HotelReviews162.txt,adjoining hotel room guests conversations,2.900000,0.367769
HotelReviews162.txt,international phone call,1.500000,0.909944
HotelReviews162.txt,27th floor,1.000000,0.282865
HotelReviews162.txt,front doors,1.000000,0.410221
HotelReviews162.txt,heavy everyone,1.000000,-0.600000
HotelReviews162.txt,outside food,1.000000,0.215723
HotelReviews162.txt,bit childish,1.000000,0.053931
HotelReviews163.txt,5 star hotel,2.175000,4.158978
HotelReviews163.txt,automatic blinds,1.833333,1.123930
HotelReviews163.txt,air con,1.833333,0.561965
HotelReviews163.txt,Odd mini bar system,1.400000,-1.200000
HotelReviews164.txt,Amazing place,1.000000,0.980000
HotelReviews164.txt,whole stay,1.000000,0.980000
HotelReviews165.txt,amazing entertainment,1.000000,0.880000
HotelReviews165.txt,obviously gaming,1.000000,0.883333
HotelReviews165.txt,line service,1.000000,0.838333
HotelReviews168.txt,Gorgeous hotel,1.000000,1.200000
HotelReviews169.txt,sitting area,0.450000,2.977703
HotelReviews169.txt,great stay,0.142857,1.200000
HotelReviews17.txt,Valet parking,1.000000,0.980000
HotelReviews170.txt,tower suites pools,2.166667,0.245000
HotelReviews170.txt,top notch,1.500000,1.960000
HotelReviews170.txt,tower suites elevators,0.466667,0.880000
HotelReviews170.txt,outside sound,0.466667,2.392500
HotelReviews170.txt,pool clubs,0.466667,2.366250
HotelReviews170.txt,58th floor,0.378968,2.623363
HotelReviews170.txt,amazing view,0.378968,2.940000
HotelReviews170.txt,facing room,0.378968,2.781682
HotelReviews170.txt,excellant choice,0.250000,0.600000
HotelReviews170.txt,4th weekend,0.166667,1.275000
HotelReviews170.txt,awesome experience,0.166667,1.200000
HotelReviews172.txt,demander d'être surclasser,1.500000,0.000000
HotelReviews172.txt,Séjour inoubliable,1.000000,0.000000
HotelReviews172.txt,belles suites,1.000000,0.000000
HotelReviews172.txt,59ème etage,1.000000,0.000000
HotelReviews173.txt,geschult und kennen sich nicht aus,5.100000,0.000000
HotelReviews173.txt,wie ein service fuer speisen,4.250000,0.000000
HotelReviews173.txt,1 class service fuer,3.400000,0.000000
HotelReviews173.txt,ueberhaupt nicht auf,2.550000,0.000000
HotelReviews173.txt,zwar alle nett,2.550000,0.000000
HotelReviews173.txt,Check-in procedure ist ein nervensegen-prozess,2.500000,0.000000
HotelReviews173.txt,pro person,1.700000,0.000000
HotelReviews173.txt,funktionieren soll,1.700000,0.000000
HotelReviews173.txt,service leute,1.333333,0.000000
HotelReviews173.txt,sich vor wie,1.000000,0.000000
HotelReviews173.txt,ist nicht optimal,0.375000,1.200000
HotelReviews173.txt,roomservice dauert mind,0.375000,1.200000
HotelReviews173.txt,und wenn,0.250000,0.300000
HotelReviews173.txt,endlich kommt,0.250000,0.150000
HotelReviews174.txt,hay otro hotel mejor que encore,3.000000,0.000000
HotelReviews174.txt,simplemente espectacular,1.000000,0.000000
HotelReviews175.txt,verwachtingen waren torenhoog,1.500000,0.187500
HotelReviews175.txt,bekend als,1.000000,0.750000
HotelReviews175.txt,een van,1.000000,0.375000
HotelReviews175.txt,beste hotels,1.000000,0.093750
HotelReviews175.txt,Uiteindelijk bleek,1.000000,0.796875
HotelReviews176.txt,Ótimo hotel,1.000000,0.000000
HotelReviews177.txt,fantastisk hotell på alle måter,2.500000,0.000000
HotelReviews178.txt,une chambre avec vue,2.000000,0.075000
HotelReviews178.txt,qu'il faille payé,1.500000,0.300000
HotelReviews178.txt,superbe suite,1.000000,0.600000
HotelReviews178.txt,situation top,1.000000,0.600000
HotelReviews178.txt,un supplement,1.000000,0.150000
HotelReviews178.txt,extra mou,1.000000,0.037500
HotelReviews18.txt,complimentary water,2.142857,2.913695
HotelReviews18.txt,mini-bar submission,2.142857,3.375848
HotelReviews18.txt,making facilities,2.142857,3.606924
HotelReviews18.txt,pretty effective,2.142857,5.325000
HotelReviews18.txt,water stinks,1.833333,-3.600000
HotelReviews18.txt,pretty vile,1.833333,-1.194000
HotelReviews18.txt,con environment,1.200000,1.785605
HotelReviews18.txt,desert air,1.200000,1.852803
HotelReviews18.txt,wild pole dancing,0.166667,0.869333
HotelReviews18.txt,amazing spectacle,0.111111,0.980000
HotelReviews18.txt,literally thousands,0.111111,0.869333
HotelReviews18.txt,party animals,0.111111,0.869333
HotelReviews180.txt,fine restauranter,1.000000,0.000000
HotelReviews181.txt,modern und sauber,1.500000,1.200000
HotelReviews181.txt,gab sogar ein,1.500000,1.200000
HotelReviews181.txt,Nervig war,1.500000,1.320000
HotelReviews181.txt,direkt ins,1.500000,0.660000
HotelReviews181.txt,wenn man,1.500000,0.330000
HotelReviews181.txt,aus dem,1.500000,0.165000
HotelReviews181.txt,Fahrstuhl kommt,1.500000,0.082500
HotelReviews181.txt,natürlich absolut,1.000000,1.200000
HotelReviews181.txt,Zimmer waren,1.000000,1.200000
HotelReviews181.txt,spielen und erläuterte uns,0.900000,0.000000
HotelReviews181.txt,Stock war super,0.750000,1.200000
HotelReviews181.txt,Croupier-Dame liess uns,0.675000,0.000000
