26,moldy bathrooms
33,horrible breakfast experience
51,design flaw
20,weird design
6,street sounds
50,little cramped
51,disappointing experience
20,really tacky
40,poor review
20,really annoying
50,little sprucing
14,smoky smell
29,noise levels
20,expensive ones
34,walking distances
34,walking distances
34,walking distances
34,walking distances
6,2 minute walk
6,minute walk
6,perfect walking access
6,short walk
6,nice walk
6,remotely close
