15,good thing
15,good value
15,great value
15,great value
16,memorable staycation
31,weekend getaway
20,great stay
42,european flair
31,holiday weekend
22,nice touch
22,modern touch
22,antique touches
31,past weekend 
31,past weekend 
31,past weekend 
25,country atmosphere
25,relaxing place
0,annual trip
40,lively conversation
40,guest feedback
8,helpful votes
8,helpful votes
8,helpful votes
8,helpful votes
8,helpful votes
8,helpful votes
8,helpful votes
8,helpful votes
8,helpful votes
8,helpful votes
8,helpful votes
4,reviews
4,reviews
4,reviews
4,reviews
4,reviews
4,reviews
4,reviews
4,reviews
4,reviews
4,reviews
4,reviews
2,subjective opinions
2,subjective opinions
2,subjective opinions
2,subjective opinions
2,subjective opinions
2,subjective opinions
2,subjective opinions
2,subjective opinions
2,subjective opinions
2,subjective opinions
2,subjective opinions
15,used points
40,honest feedback
50,couple reviews
50,business reviews
4,travel reviews
50,poor reviews
0,years eve
23,future engagements
49,wedding reception
49,birthday dinner
12,birthday plate
31,family reunion
49,special birthday
49,birthday surprise
49,anniversary wishes
49,year anniversary
23,different occasions
49,nephews wedding
49,wedding anniversary
15,really good
7,comfortable feeling
45,impeccably clean
23,general feel
3,utmost quality
3,good service
40,quite inviting
40,utterly increased
7,remarkably quiet
15,really good
7,upscale feel
23,low feel
23,surpassed expectations
45,delightfully unpretentious
20,good experience
20,good experience
20,good experience
20,exceptional job
20,great experience
20,great experience
18,simply magnificent
7,surprisingly comfort
23,busy times
23,busy schedules
23,closing time
0,last minute
24,affordable excellent breakfast fare
36,affordable bed
38,standard vehicles
38,oversized vehicles
28,parking information
11,course couches
44,hot water
14,icemaker
22,flat screen
9,luggage racks
36,sofa bed
29,rocking chairs
44,private car
36,comfy bed
47,jetted tub
13,large tub
47,whirlpool tub
11,regular tub
36,full bath
29,beloved couch
18,depression era glassware
36,awesome king bed
39,inviting porch
44,wooden swing
47,whirlpool baths
9,Small Desert
49,Birthday Dinner
12,Birthday Plate
49,Birthday Desert
44,Short Ribs
35,Great Meal
35,Great Meal
41,Quick Coffee
24,great Breakfast
24,great Breakfast
24,Excellent Breakfast
35,Light Meal
1,Dog Food
1,Hot Food
32,Sausage patty
41,French Toast
32,Sausage Rounds
48,Cut fruits
48,dried fruits
6,salad
10,buffet line
24,Breakfast Selection
1,Food quality
1,Smart food
43,Free Breakfast
17,Soy Milk
35,Night Snacks
12,Home made lemon pan cake
32,lemon curd
6,divine breakfast
30,chocolate chip
24,terrific breakfast
17,whole grains
32,cheese omelette
30,Chip Cookie
6,Hot waffles
1,dining food
16,culinary pairings
32,egg rolls
48,fresh fruit
32,cinnamon rolls
16,herb casserol
6,delicious breakfast
35,great food
32,scalloped potatoes
6,breakfast buffet
44,main courses
35,great food
10,lovely buffet
35,vegetarian diet
41,morning coffee
35,evening drinks
35,special diet
30,organic ice cream
41,French Toast
18,Particular Establishment
19,Residence inns
22,Nice Inn
46,Wonderful property
38,standard residence
10,cute village
25,Great Place
25,Great Place
10,Lovely Hotel
25,wonderful place
35,great restaurant
22,Nice bar
5,Kitchen Bar
20,Great Ships
41,clean cafe
21,Local mall
21,grocery store
46,main house
21,subway station
44,movie theater
46,entire property
46,beautiful property
19,boutique hotel
18,2 story dwelling
18,Victorian Style homes
25,Whole Place
18,College fraternity house
18,Interesting Museums
21,nearby bookstore
25,public areas
19,bigname hotels
25,area places
5,area restaurants
41,coffee table
9,small desk
23,different table
5,dining table
20,unpleasant experience
26,health issues
40,relatively pricey
0,late arrivals
40,overly fussy
23,unpleasant things
11,moldy bathrooms
20,horrible breakfast experience
18,design flaw
40,weird design
23,street sounds
23,little cramped
20,disappointing experience
40,really tacky
50,poor review
40,really annoying
23,little sprucing
22,smoky smell
23,noise levels
23,expensive ones
33,walking distances
33,walking distances
33,walking distances
33,walking distances
44,2 minute walk
44,minute walk
44,perfect walking access
44,short walk
44,nice walk
44,remotely close
