12,great restaurant 
12,great restaurant 
12,bistro employees
12,excellent chef
12,head chef
12,Great Meal
12,Great Meal
12,Light Meal
12,buffet line
12,great food
12,great food
12,great restaurant
13,icemaker
13,jetted tub
13,whirlpool tub
13,whirlpool baths
14,birthday dinner
14,birthday plate
14,special birthday
14,birthday surprise
14,Birthday Dinner
14,Birthday Plate
15,gorgeous grounds
15,estate side view
15,beautiful property
15,Wonderful property
15,entire property
15,beautiful property
15,Victorian Style homes
16,outdoor friends
16,living pool
16,room area
16,courtyard facility
16,bistro area
16,wonderful area
16,sitting area
16,bar business
16,little balcony
16,small desk
16,front desk person
16,front desk
16,large tub
16,Kitchen Bar
16,Local mall
16,nearby bookstore
16,public areas
16,area places
16,area restaurants
16,small desk
16,dining table
17,wedding reception
17,anniversary wishes
17,year anniversary
17,nephews wedding
17,wedding anniversary
18,nice bar
18,nice touch
18,Nice Inn
18,cute village
18,Nice bar
18,street sounds
18,2 minute walk
18,minute walk
18,short walk
18,nice walk
19,free wifi
19,free wifi
20,queen room
20,parkview room
20,converted barn
20,separate bedroom
20,double tree suites
20,awesome king bed
20,antiques filled room
20,bedrooms kids
20,booked massages
20,nicely room massages
20,affordable bed
20,course couches
20,sofa bed
20,comfy bed
20,regular tub
20,full bath
20,beloved couch
20,awesome king bed
20,moldy bathrooms
21,meeting rooms
21,conference rooms
21,family rooms
21,welcoming rooms
21,big rooms
21,large rooms
21,offered rooms
21,several rooms
21,comfy rooms
21,nice rooms
21,guest rooms
21,victorian style rooms
21,Lovely Hotel
22,housekeeping team
22,housekeeping 
23,Residence inns
23,standard residence
23,boutique hotel
23,bigname hotels
24,walking distances
24,walking distances
24,walking distances
24,walking distances
25,overall product
25,rare commodity
25,decent option
25,real issue
25,good value
25,great value
25,great value
25,used points
25,utmost quality
26,friendly hospitality
26,hotel staff
26,polite staff
26,accommodating staff
26,friendly manner
27,luggage racks
27,luggage racks
28,last visit
28,future visit
28,next visit
28,wonderful visit
28,next trip
28,entire trip
29,impeccably clean
29,delightfully comfortable
29,impeccably clean
29,remarkably quiet
29,delightfully unpretentious
29,clean cafe
30,valet parking
30,valet station
30,subway station
31,young people
31,great area
31,great location
31,great choice
31,little things
31,great relaxation
31,great night
31,great conversations
31,good thing
31,great stay
31,really good
31,general feel
31,really good
31,low feel
31,good experience
31,good experience
31,good experience
31,exceptional job
31,great experience
31,great experience
31,Great Place
31,Great Place
31,wonderful place
31,Great Ships
31,Whole Place
31,poor review
32,wooden swing
32,antique furniture
32,antique touches
32,rocking chairs
32,wooden swing
33,dog food
33,Dog Food
33,Hot Food
33,Food quality
33,Smart food
33,dining food
33,vegetarian diet
33,special diet
33,grocery store
33,health issues
34,talented artists
34,european flair
34,modern touch
34,Interesting Museums
34,design flaw
34,weird design
35,small desert
35,small side
35,little sunshine
35,Small Desert
35,Birthday Desert
36,morning coffee
36,Quick Coffee
36,morning coffee
36,evening drinks
36,coffee table
